69,14,1,119.966666666667,2,1,1,0,17,43
39,8,1,24.8666666666667,2,1,1,0.741708818357438,44,43
122,25,0,157.723592408141,2,0,1,0.2712708022586,5,12
17,4,0,119.149432569688,3,0,1,7.17131675003204,6,12
12,3,0,143.93567831715,2,0,1,0.206245286803738,8,12
2,1,0,168.052539728107,2,0,1,0.249028969366576,5,12
37,8,0,93.7648822862211,3,0,1,0.249147395545596,7,12
102,21,0,97.5573854079702,3,0,1,4.66059743011497,5,12
107,22,0,127.276301254747,2,0,1,0.168741882360487,5,12
27,6,0,57.5099004124714,3,0,1,3.08629140310979,5,12
122,25,0,86.4991441755315,2,0,1,0.201517690685709,12,12
42,9,0,95.4542621769895,2,0,1,0.200384039436681,7,12
37,8,0,87.5088726926058,2,0,1,3.08918208605009,7,12
7,2,0,157.245507028815,2,0,1,2.83951892172137,5,12
102,21,0,111.221059401546,2,0,1,2.98552864177928,5,12
27,6,0,79.2434892775479,2,0,1,0.170524712517124,7,12
17,4,0,144.02816638718,2,0,1,7.82925985950056,4,12
82,17,0,163.263795600024,3,0,1,0.22588750502373,5,12
12,3,0,157.948394233486,2,0,1,0.193046373362001,5,12
82,17,0,92.0575849959637,3,0,1,0.234898230873511,5,12
77,16,0,151.949953514459,1,0,1,4.0269957203418,5,12
37,8,0,99.9158045177334,2,0,1,3.19880242150289,5,12
62,13,0,112.687780396928,2,0,1,8.24619841064231,4,12
57,12,0,84.0055960370696,3,0,1,2.78262690220974,5,12
122,25,0,196.950627946014,3,0,1,2.87134104272078,3,12
102,21,0,181.489057710941,3,0,1,6.90594201891114,3,12
87,18,0,201.051158816406,3,0,1,8.48520189805218,4,12
12,3,0,74.4272397608456,2,0,1,0.259378402131761,5,12
32,7,0,115.363706713143,3,0,1,0.246727636061463,5,12
77,16,0,94.1126331982724,2,0,1,0.269438326664997,7,12
117,24,0,141.661873076392,2,0,1,3.01200927551385,3,12
107,22,0,124.490318090776,3,0,1,4.54226487467561,5,12
117,24,0,80.8883354103138,3,0,1,2.7932578887227,7,12
72,15,0,105.339614914788,3,0,1,4.54224536373172,5,12
22,5,0,85.3406462272766,3,0,1,2.09515134803951,7,12
52,11,0,114.361376279585,3,0,1,4.12168296853909,5,12
32,7,0,118.588894872595,3,0,1,7.12478369376592,5,12
52,11,0,96.2496661891145,2,0,1,7.20529451441714,5,12
52,11,0,84.4837899344542,3,0,1,4.31901208002698,5,12
82,17,0,116.316469603555,2,0,1,2.7853933554024,6,12
52,11,0,116.170475733166,2,0,1,8.24121188010475,4,12
17,4,0,132.208815416511,3,0,1,4.68064400876107,5,12
112,23,0,169.773967080403,3,0,1,4.84447527304292,5,12
97,20,0,166.208888632338,3,0,1,3.35375320815399,6,12
7,2,0,84.8553991026257,3,0,1,7.40912133955644,7,12
37,8,0,101.014651678875,3,0,1,5.38795130699873,7,12
42,9,0,81.7776390127198,3,0,1,6.25018290244043,7,12
2,1,0,148.356164075265,3,0,1,2.91494600796887,5,12
77,16,0,96.235002261356,2,0,1,5.4499842543155,5,12
32,7,0,109.301122443842,2,0,1,0.342744224289018,5,12
22,5,0,78.4550336199253,2,0,1,0.198059675731122,7,12
82,17,0,132.164654364271,3,0,1,0.248687910984909,5,12
112,23,0,146.609817965649,3,0,1,3.1403725428428,3,12
72,15,0,164.331562026511,3,0,1,4.5676983422487,3,12
97,20,0,93.206843308491,2,0,1,0.26959380203752,5,12
97,20,0,93.1013574677029,3,0,1,2.84018609228533,5,12
97,20,0,88.0633584243616,2,0,1,0.239441703843452,7,12
37,8,0,110.104895372958,1,0,1,5.90855448879302,1,12
42,9,0,78.5161718013699,3,0,1,4.46496245461335,5,12
27,6,0,72.8249452292016,3,0,1,6.619121270017,5,12
112,23,0,106.207650497955,3,0,1,3.17725398544029,5,12
57,12,0,132.568042325558,3,0,1,4.19817422784492,5,12
17,4,0,109.545393730955,3,0,1,3.1325343039284,6,12
67,14,0,163.470087032276,3,0,1,2.83157915064795,5,12
107,22,0,106.376127807478,3,0,1,3.17777650190608,5,12
57,12,0,91.9151493477596,3,0,1,2.89550157494346,7,12
107,22,0,115.342243781299,3,0,1,3.05252007463069,5,12
22,5,0,99.5808345587046,2,0,1,0.206779907078004,5,12
42,9,0,77.6527163076455,2,0,1,0.242707314459287,5,12
22,5,0,88.0871756461183,2,0,1,0.285539644471773,7,12
117,24,0,62.3888490888932,2,0,1,0.262328192278779,5,12
122,25,0,106.790795251159,3,0,1,4.61925846925855,5,12
77,16,0,121.556113121686,3,0,1,0.279713646311508,5,12
67,14,0,152.101545210025,2,0,1,3.06570935980749,5,12
37,8,0,120.40698225895,2,0,1,3.12328741253205,7,12
2,1,0,136.28301949143,3,0,1,3.03827735837495,6,12
52,11,0,100.699484832946,3,0,1,0.18341626434158,7,12
107,22,0,109.625163104781,2,0,1,3.21377090907723,7,12
32,7,0,140.686094523048,2,0,1,0.267207724360122,4,12
102,21,0,121.55842568669,2,0,1,0.20122828635196,5,12
72,15,0,208.093704801808,3,0,1,3.10779938686571,5,12
12,3,0,150.475582271221,3,0,1,4.13247537054121,7,12
62,13,0,141.84659192501,3,0,1,4.55491252795578,11,12
87,18,0,186.063833265358,3,0,1,6.98721199758146,5,12
72,15,0,109.536569494583,2,0,1,0.231808698598696,5,12
117,24,0,214.571687655829,2,0,1,7.83924705281948,4,12
27,6,0,54,3,0,1,4.67686049335636,5,12
97,20,0,116.577909690708,2,0,1,1.13389066150071,6,12
42,9,0,106.22044582983,1,0,1,8.18987493117694,8,12
82,17,0,80.42363285553,3,0,1,5.07552437298,7,12
80,16,0,181.591078299298,3,0,1,8.02153368966043,8,19
25,5,0,275.674261173168,2,0,1,2.31918493099511,8,19
65,13,0,138.954749933348,2,0,1,0.201464337590439,5,19
104,21,0,135.03290781975,3,0,1,2.69832479352909,3,19
7,2,0,138.842512456765,2,0,1,6.23678602650762,3,19
65,13,0,176.31832014965,2,0,1,0.225819085981363,4,19
75,15,0,132.137185427294,2,0,1,7.68380963170253,4,19
120,24,0,144.545963448719,3,0,1,7.7713970767987,4,19
5,1,0,153.936505011383,3,0,1,8.27264647516297,8,19
15,3,0,115.749515187943,2,0,1,1.03864048362708,5,19
105,21,0,120.61610417976,2,0,1,7.95010531507432,4,19
85,17,0,186.159389113141,3,0,1,7.97130297788545,4,19
5,1,0,134.303270695831,2,0,1,0.208395620812526,5,19
35,7,0,100.612054426924,2,0,1,0.211770546111967,7,19
95,19,0,145.025166764807,3,0,1,0.271711489034614,3,19
70,14,0,232.847448638019,2,0,1,0.217510544145494,5,19
45,9,0,229.926442393086,3,0,1,8.03888923771131,8,19
5,1,0,118.6920175519,2,0,1,4.53126367743253,5,19
120,24,0,196.499507238173,3,0,1,8.26382840093754,4,19
15,3,0,116.322331896711,2,0,1,0.299942891802487,5,19
105,21,0,80.5708019515358,3,0,1,2.8429678710833,5,19
35,7,0,135.688612322887,2,0,1,0.17556922425017,5,19
10,2,0,65.097924707524,3,0,1,4.39495668040582,5,19
104,21,0,132.32703940321,3,0,1,3.03124946044183,3,19
75,15,0,99.0124999091185,3,0,1,8.13673168459299,4,19
110,22,0,131.615280330594,2,0,1,2.96542115715213,5,19
35,7,0,75.0716447301862,2,0,1,0.280671429632574,7,19
110,22,0,82.3361023034052,2,0,1,3.3347907360541,5,19
105,21,0,256.104629291437,3,0,1,7.86309287149487,8,19
55,11,0,100.938721116896,2,0,1,0.231892547697301,7,19
75,15,0,129.866012183077,2,0,1,0.30024759590241,5,19
120,24,0,165.958185582021,3,0,1,8.35388650293396,8,19
45,9,0,192.905420887778,3,0,1,7.64881640212909,8,19
95,19,0,105.979385538937,3,0,1,2.81791032806354,3,19
10,2,0,99.600921171294,2,0,1,0.382702001334941,5,19
50,10,0,278.873956478233,2,0,1,0.60066319257021,4,19
95,19,0,132.525612420603,3,0,1,7.06342436993871,5,19
115,23,0,225.932155716221,3,0,1,7.5341101124582,4,19
50,10,0,98.0002602483702,2,0,1,0.250949298987985,5,19
95,19,0,128.500228668819,3,0,1,2.96265610900686,3,19
104,21,0,144.33806053201,3,0,1,4.42484731249583,3,19
12,3,0,87.8404388328926,2,0,1,4.65281176148525,5,19
65,13,0,94.1896401805386,3,0,1,3.1179362749119,5,19
55,11,0,163.758703493981,3,0,1,0.280037678201818,3,19
65,13,0,113.427851426949,3,0,1,4.51490935226343,5,19
25,5,0,177.733402784281,3,0,1,4.3999911621213,12,19
105,21,0,139.294779821141,3,0,1,8.10863889348204,4,19
5,1,0,81.4808993412358,3,0,1,2.98718229237544,5,19
15,3,0,85.5231052958555,2,0,1,6.61370410382913,3,19
65,13,0,217.910819457155,3,0,1,7.97858975577233,4,19
45,9,0,171.742161911407,3,0,1,2.7908112425686,5,19
95,19,0,95.5143535067429,3,0,1,4.62728857149618,3,19
30,6,0,103.882607632827,2,0,1,4.05557987838984,9,19
125,25,0,103.956937638777,3,0,1,0.277304929905356,5,19
120,24,0,216.963022059962,2,0,1,7.88201762014532,8,19
80,16,0,128.500363782133,2,0,1,2.87297653377652,5,19
55,11,0,176.570879287277,3,0,1,8.04933496548962,4,19
70,14,0,89.8637131753214,3,0,1,6.73635384644523,5,19
125,25,0,214.292527646036,2,0,1,0.277632346696652,4,19
10,2,0,121.631799502641,2,0,1,7.29643126244734,5,19
70,14,0,185.769649240748,2,0,1,0.261705345937818,8,19
85,17,0,94.553181000138,2,0,1,0.862786246911726,7,19
115,23,0,143.997360448699,2,0,1,7.63780151992038,4,19
50,10,0,187.313045641401,3,0,1,7.91028868460133,4,19
85,17,0,184.769509834573,1,0,1,6.04600917547941,5,19
30,6,0,85.7725968521632,2,0,1,0.189710971480495,7,19
15,3,0,177.48700734515,1,0,1,7.78298495839232,4,19
90,18,0,140.964710374882,1,0,1,4.29866083711386,4,19
90,18,0,99.0368573809284,2,0,1,4.35115970360108,3,19
110,22,0,102.902063734914,3,0,1,4.49072730655221,7,19
80,16,0,138.330477478781,3,0,1,2.81940437328283,3,19
110,22,0,112.646513204061,2,0,1,0.226769622430104,5,19
110,22,0,92.5596032945758,2,0,1,7.09626184892912,3,14
33,7,0,108.337532494422,3,0,1,2.85881716664178,5,14
103,21,0,95.1995218669734,3,0,1,4.49168406383084,5,14
100,20,0,98.2101135819609,3,0,1,2.78077661035197,5,14
83,17,0,114.415622765803,2,0,1,3.33134839933636,6,14
63,13,0,156.813841474823,2,0,1,0.268181690083203,7,14
65,13,0,115.85683076642,1,0,1,0.476700788363814,5,14
13,3,0,111.179636475688,2,0,1,4.44078481958342,5,14
95,19,0,97.3298071354651,2,0,1,0.251201000852644,3,14
60,12,0,84.3685127021878,2,0,1,0.243456503088372,7,14
110,22,0,100.215508344009,2,0,1,4.50515655449307,7,14
65,13,0,104.095295099537,2,0,1,3.21224987935122,7,14
23,5,0,104.443234986233,2,0,1,0.296734514450866,7,14
28,6,0,83.8840758964475,3,0,1,3.46788708493114,7,14
123,25,0,110.397581127913,2,0,1,2.84382144517729,7,14
75,15,0,77.0011275095009,2,0,1,0.309271229082564,5,14
15,3,0,92.9677532808043,2,0,1,3.1061951252933,7,14
15,3,0,108.078673309614,2,0,1,0.21586134060362,7,14
123,25,0,81.6137940404503,2,0,1,0.925251917581525,7,14
35,7,0,134.223452224923,2,0,1,0.310392922656657,5,14
93,19,0,113.905098640712,2,0,1,2.71955088744461,3,14
105,21,0,104.911685177625,2,0,1,2.85199473076326,5,14
20,4,0,108.219568210287,2,0,1,4.85586299660541,5,14
83,17,0,77.9643639726367,2,0,1,0.323861676274952,1,14
40,8,0,85.1271783044945,2,0,1,0.227804219530394,7,14
40,8,0,130.109745891184,2,0,1,7.34024262356071,5,14
100,20,0,91.2454925010721,3,0,1,3.13463130807035,5,14
3,1,0,81.8485518014177,2,0,1,0.262122171497217,7,14
63,13,0,90.0457681875298,3,0,1,5.33318081311882,7,14
25,5,0,98.5649496604284,3,0,1,4.5174063366034,5,14
13,3,0,103.482109481022,2,0,1,2.74069989318158,5,14
95,19,0,81.2784169974367,3,0,1,6.83435143258251,5,14
25,5,0,95.3803602986041,2,0,1,0.238194700241638,7,14
100,20,0,98.2176710084535,3,0,1,3.17108533386319,5,14
113,23,0,88.8429331330048,3,0,1,1.78529302403331,7,14
95,19,0,93.5873320241488,3,0,1,3.08995181944414,3,14
93,19,0,84.519755992916,3,0,1,1.60970815457404,7,14
115,23,0,84.6257865061262,3,0,1,7.29034712612362,5,14
10,2,0,78.7648838458065,2,0,1,2.88778059572823,3,14
33,7,0,95.1506901908186,2,0,1,0.289182959098921,7,14
110,22,0,91.8878309834085,3,0,1,3.07871554873689,3,14
53,11,0,156.23730676603,2,0,1,0.2356799172501,3,14
20,4,0,107.337129653691,2,0,1,4.90102102153147,7,14
83,17,0,118.847167171449,3,0,1,3.02303025645902,6,14
38,8,0,132.205528865434,3,0,1,3.01541476031665,11,14
48,10,0,120.861528658711,2,0,1,0.326278318954342,5,14
48,10,0,112.970051955129,2,0,1,4.63102065765883,7,14
38,8,0,109.385384483416,2,0,1,0.160428738731726,7,14
75,15,0,92.8738147975709,2,0,1,0.221469750707237,7,14
38,8,0,97.9656172728525,3,0,1,4.38651631836318,6,14
45,9,0,95.281183900677,2,0,1,0.296114796420655,7,14
55,11,0,95.2368303720535,2,0,1,2.75275839432882,5,14
85,17,0,124.679248659165,3,0,1,4.63825111048754,3,14
30,6,0,155.002076755994,2,0,1,0.270390288279235,3,14
18,4,0,84.0556942717517,2,0,1,0.255455652570063,7,14
53,11,0,124.426329549639,2,0,1,0.279952051807811,4,14
43,9,0,110.997245992761,3,0,1,4.18867834471166,5,14
98,20,0,135.393568366288,3,0,1,3.01541212533337,5,14
8,2,0,80.5519566233422,3,0,1,2.8876937032824,5,14
60,12,0,92.9196063196354,2,0,1,3.01906706561917,7,14
75,15,0,114.186629106357,2,0,1,2.59106526015318,6,14
8,2,0,138.741000694762,3,0,1,4.48098427934021,5,14
83,17,0,78.553563672521,3,0,1,3.12835550491465,5,14
53,11,0,85.7297604321526,2,0,1,2.66861686175833,6,14
13,3,0,78.2522699001544,2,0,1,2.94110927320139,5,14
75,15,0,110.74240844174,2,0,1,0.223370569040978,12,14
28,6,0,83.9322348335422,2,0,1,2.97100682403247,7,14
115,23,0,117.055549154528,2,0,1,0.0995800678835002,7,14
10,2,0,123.955583806823,2,0,1,4.35138664379813,5,14
73,15,0,91.8326893028379,3,0,1,6.60841285743802,7,14
5,1,0,90.7934621025136,2,0,1,2.88573765915781,6,14
18,4,0,77.7586197780005,3,0,1,4.45602895873624,5,14
10,2,0,77.728770182191,3,0,1,1.14119500666857,7,14
63,13,0,99.4449463757805,2,0,1,0.232357959680789,5,14
3,1,0,83.6965381108934,2,0,1,0.26098380545227,7,14
58,12,0,82,3,0,1,4.19189462438226,7,14
113,23,0,109.81575475189,3,0,1,7.13478358509386,7,14
83,17,0,72.2221880827084,3,0,1,1.070871014148,6,14
45,9,0,74,2,0,1,2.91318666518388,7,14
125,25,0,78.4981813393197,2,0,1,0.275517810490097,7,14
115,23,0,108.311663118135,2,0,1,2.74618363987163,3,14
50,10,0,85.5993358834096,2,0,1,3.1852077134859,5,14
3,1,0,85.8625149115827,2,0,1,4.6067372980643,6,14
113,23,0,110.70648874256,3,0,1,6.98373479064872,3,14
45,9,0,88.6962879910831,2,0,1,0.152441127451916,7,14
73,15,0,103.109846686851,3,0,1,4.2054513345333,5,14
105,21,0,91.4788971531993,3,0,1,4.70742620809432,3,14
58,12,0,94.8755064237236,2,0,1,0.27429774591969,5,14
68,14,0,79.526876673631,3,0,1,2.76450329655765,5,14
45,9,0,68.2419111458891,2,0,1,1.13070855373032,5,14
3,1,0,181.644863978167,2,0,1,0.793255912553352,7,14
93,19,0,110.603105583869,3,0,1,6.83697032533985,5,14
69,14,0,160.071049926152,3,0,1,0.218500511655239,3,14
10,2,0,100.014123288127,3,0,1,2.82675471838293,3,14
20,4,0,83.0226047653199,2,0,1,0.256249391490271,5,14
8,2,0,80.9264190344214,3,0,1,0.279703875129039,5,14
60,12,0,63.8168782118794,3,0,1,4.4305413844763,5,14
100,20,0,87.7597925434936,2,0,1,0.252250094659397,7,14
5,1,0,90.2426990522415,3,0,1,4.34095600992441,7,14
50,10,0,85.0169101697838,3,0,1,3.04510477531329,5,14
73,15,0,110.316178273992,3,0,1,2.99522263102726,5,14
10,2,0,103.133072915781,3,0,1,0.30451214417024,7,14
15,3,0,160.285874828941,2,0,1,2.9503469991664,7,14
70,14,0,107.926818867412,3,0,1,3.1186504792755,5,14
105,21,0,87.5017126552679,3,0,1,7.03393173372744,5,14
90,18,0,86.341881548251,3,0,1,4.56309219801371,5,14
73,15,0,82.670986528478,2,0,1,0.213664864271322,7,14
123,25,0,192.040658815442,2,0,1,0.244669352664859,4,14
88,18,0,97.3820021883726,3,0,1,3.34550831466913,7,14
110,22,0,73.2927021224108,2,0,1,2.90810473851195,7,14
73,15,0,122.956202735871,3,0,1,2.80374277597692,3,14
23,5,0,85.1697291553303,3,0,1,6.53219592778955,6,14
70,14,0,108.998888388728,2,0,1,0.232536247764649,5,14
55,11,0,96.0442334567748,2,0,1,4.83567395594658,7,14
108,22,0,95.8060868460804,2,0,1,2.94374444029211,5,14
105,21,0,136.538671263098,2,0,1,8.06522219247582,8,14
95,19,0,150.366055742471,2,0,1,2.79727309997969,6,14
63,13,0,153.690013092023,3,0,1,4.6591155029692,7,14
53,11,0,89.8496339048954,3,0,1,6.86814894527197,7,14
48,10,0,85.697252566932,2,0,1,7.14988060584457,5,14
83,17,0,85.0769311382849,2,0,1,0.226181701255091,7,14
43,9,0,123.191595233195,3,0,1,4.39623784507604,5,14
23,5,0,87.4600755693755,2,0,1,0.299692103134815,7,14
25,5,0,88.1021447422939,3,0,1,2.32127665728331,7,14
108,22,0,211.162202136554,3,0,1,7.86055312974961,8,14
88,18,0,142.42910997712,2,0,1,0.279564316268262,7,14
123,25,0,87.2481802648129,3,0,1,4.06209561601281,7,14
70,14,0,169.144178672498,2,0,1,7.45005213957517,8,14
55,11,0,85.0870253443248,3,0,1,3.00303990380184,5,14
85,17,0,81.6640457708048,3,0,1,2.95404211528624,7,14
45,9,0,69.3862909445238,2,0,1,0.276422075304395,7,14
90,18,0,692.494615691247,3,0,1,2.87067193206284,5,14
55,11,0,180.659966612559,2,0,1,0.279455064956568,8,14
58,12,0,102.135845146708,2,0,1,0.252334360051588,7,14
35,7,0,79.2486113362105,3,0,1,0.211091490504635,7,14
23,5,0,110.380281558359,3,0,1,2.82863553766358,6,14
68,14,0,101.738953563725,2,0,1,0.180017607586162,3,14
10,2,0,123.065221942034,2,0,1,1.04214730281124,1,14
33,7,0,90.05930089645,2,0,1,0.222581205592882,7,14
48,10,0,114.078462189783,2,0,1,0.176455169626544,5,14
33,7,0,79.2915809348523,3,0,1,0.248245874969316,5,14
25,5,0,123.69164270758,3,0,1,0.243636316602179,5,14
115,23,0,106.452689518367,2,0,1,0.304697500028064,6,14
95,19,0,106.353304412896,3,0,1,5.16086603142321,6,14
110,22,0,56,3,0,1,0.208292948430307,5,14
105,21,0,105.229214197315,2,0,1,1.0974206526583,1,14
28,6,0,89.0669479573544,2,0,1,0.262504983855957,5,14
3,1,0,88.0836542754173,3,0,1,4.34665917893277,5,14
103,21,0,80.513665415045,2,0,1,0.198778730161422,5,14
65,13,0,130.675800586624,2,0,1,0.240923713685131,3,14
8,2,0,100.753730019885,2,0,1,2.85354550644799,6,14
103,21,0,112.289424446904,3,0,1,4.97752391946235,5,14
38,8,0,104.592619051175,2,0,1,0.310664773667506,7,14
108,22,0,138.656529102917,2,0,1,0.229013023915288,7,14
10,2,0,102.617000976446,3,0,1,2.82811286196017,5,14
60,12,0,90.0829078175729,2,0,1,0.964167450637226,7,14
58,12,0,82.2486530458708,3,0,1,3.08533682263903,5,14
30,6,0,78.7654174172121,2,0,1,0.234229239493223,7,14
25,5,0,100.782492117519,3,0,1,4.66998598603004,5,14
42,9,0,86.9746062386732,2,0,1,0.27135216171666,5,14
33,7,0,93.5854121963407,2,0,1,0.203490110690517,7,14
73,15,0,88.6187239064654,2,0,1,2.95427477469633,7,14
93,19,0,147.537900829628,3,0,1,3.13377276435494,7,14
110,22,0,108.720229980303,2,0,1,0.908167930844772,6,14
53,11,0,122.355916873721,2,0,1,0.278091444598221,3,14
68,14,0,96.7722774603098,3,0,1,1.03518487326801,7,14
40,8,0,101.225710176184,2,0,1,2.71787274682281,5,14
123,25,0,97.7648404604086,2,0,1,3.12656686825317,1,14
5,1,0,99.6730839403033,2,0,1,2.81786828542714,5,14
33,7,0,120.661526828292,2,0,1,0.254934849718858,7,14
20,4,0,86.7214301817216,2,0,1,3.06008069864078,7,14
125,25,0,111.018237628679,2,0,1,3.09333006003543,3,14
85,17,0,67.9948801761652,3,0,1,4.59537541623869,5,14
113,23,0,121.795037437056,3,0,1,3.02781221250009,6,14
36,8,0,138.989156499388,3,0,1,4.63226149958049,3,14
125,25,0,124.838988293737,2,0,1,0.304672227122143,4,14
40,8,0,75.884909585871,2,0,1,0.232331027319989,1,14
